start_time,end_time,speech,start_frame,end_frame
1028230,1029890,睦ちゃんも一緒に行かない,24652,24692
1028230,1029890,妳要一起去嗎,24652,24692
1030760,1032080,バレエの日だから,24713,24745
1030760,1032080,今天要練芭蕾舞,24713,24745
1032440,1034430,そっか　習い事か,24753,24801
1032440,1034430,這樣啊 妳要練舞,24753,24801
1036140,1039550,大丈夫　また前みたいに戻れるから,24842,24924
1036140,1039550,沒事 還能回到以前的,24842,24924
1041410,1042750,私に任せて,24968,25000
1041410,1042750,就交給我吧,24968,25000
1050660,1051640,立希ちゃん,25190,25214
1050660,1051640,立希,25190,25214
1052780,1055240,またコーヒー淹れるの上手になったでしょう,25241,25300
1052780,1055240,妳做咖啡越來越熟練了嘛,25241,25300
1055400,1055890,いえ,25304,25316
1055400,1055890,還好,25304,25316
1056340,1058670,お仕事すぐ覚えてくれて　助かる,25326,25382
1056340,1058670,掌握這麼快 真是幫大忙了,25326,25382
1058840,1060500,次フロアやってみない,25386,25426
1058840,1060500,下次要不要試試服務員,25386,25426
1060710,1062350,人と接するのはちょっと,25431,25470
1060710,1062350,我不太擅長和人接觸,25431,25470
1063140,1064880,私と接してるじゃない,25489,25531
1063140,1064880,妳這不是在和我接觸嗎,25489,25531
1065710,1066540,ちょっと,25551,25571
1065710,1066540,等下,25551,25571
1067090,1069430,もう　今度やってもらうからね,25584,25640
1067090,1069430,真是的 下次妳可得幫忙啊,25584,25640
1069430,1071720,凛々子さん,25640,25695
1069430,1071720,凜凜子姐,25640,25695
1072380,1073750,ちょっと行ってくるね,25711,25744
1072380,1073750,我先失陪一下,25711,25744
1073970,1076100,香澄ちゃん　大丈夫,25749,25800
1073970,1076100,香澄 妳沒事吧,25749,25800
1076100,1078590,ダメです,25800,25860
1076100,1078590,我不行了,25800,25860
1079020,1082020,卡拉OK館,25870,25942
1080380,1081640,２人なんですけど,25903,25933
1080380,1081640,我們兩個人,25903,25933
1082790,1084010,クーポン使えます,25960,25990
1082790,1084010,可以用優惠券嗎,25960,25990
1084250,1084790,はい,25996,26008
1084250,1084790,可以,25996,26008
1084790,1086260,えっと…,26008,26044
1084790,1086260,我看看…,26008,26044
1089160,1090020,どうしたの,26113,26134
1089160,1090020,妳怎麼了,26113,26134
1090410,1090990,ううん,26143,26157
1090410,1090990,沒事,26143,26157
1091210,1093500,もしかして　カラオケ初めてとか,26162,26217
1091210,1093500,難不成妳是第一次來卡拉OK,26162,26217
1093840,1094520,ううん,26225,26242
1093840,1094520,不是,26225,26242
1096030,1097460,前に来たことある,26278,26312
1096030,1097460,以前來過,26278,26312
1098710,1099890,sumimi歌える,26342,26370
1098710,1099890,會唱sumimi的歌嗎,26342,26370
1100510,1101760,私　初華やるから,26385,26415
1100510,1101760,我來唱初華,26385,26415
1101760,1103100,燈ちゃん　まな歌って,26415,26447
1101760,1103100,妳來唱真奈吧,26415,26447
1104190,1104780,誰,26474,26488
1104190,1104780,誰,26474,26488
1105460,1106670,sumimi知らない？,26504,26533
1105460,1106670,妳不認識sumimi？,26504,26533
1106670,1107460,こんにちは,26533,26552
1106670,1107460,大家好,26533,26552
1107660,1108600,sumimiです,26557,26579
1107660,1108600,我們是sumimi,26557,26579
1109100,1109670,これ,26591,26605
1109100,1109670,就是她們,26591,26605
1109960,1111210,みんな　元気,26612,26642
1109960,1111210,大家過得好嗎,26612,26642
1111210,1112750,まなは元気だよ,26642,26679
1111210,1112750,真奈很好哦,26642,26679
1113860,1116920,sumimiの曲でもっと元気になってほしいね,26705,26779
1113860,1116920,希望sumimi的歌能讓大家更有精神,26705,26779
1116920,1119670,うん　みんなも歌ってね,26779,26845
1116920,1119670,嗯 大家要唱哦,26779,26845
1120390,1121890,かわいいよね,26862,26898
1120390,1121890,可愛吧,26862,26898
1125170,1126670,やっぱ好きなの歌う,26977,27013
1125170,1126670,妳還是點喜歡的歌吧,26977,27013
1127070,1127950,歌わない,27022,27043
1127070,1127950,我不唱,27022,27043
1128610,1130420,歌うの得意じゃない,27059,27102
1128610,1130420,我唱得不好,27059,27102
1130750,1132570,得意じゃなくてもいいんだよ,27110,27154
1130750,1132570,唱得不好也沒關係,27110,27154
1132570,1134100,せっかく一緒に来たのに,27154,27191
1132570,1134100,難得一起來唱歌,27154,27191
1134100,1135770,私だけ歌ったらアレでしょう,27191,27231
1134100,1135770,就我一個人唱不太好吧,27191,27231
1139270,1140860,さっきの何だっけ,27315,27353
1139270,1140860,剛才那首叫什麼來著,27315,27353
1141490,1143120,春日影…,27368,27407
1141490,1143120,春日影…,27368,27407
1144700,1145920,出ないな,27445,27474
1144700,1145920,沒有,27445,27474
1145920,1148230,みんなで作った曲だから,27474,27529
1145920,1148230,那是我們大家一起寫的歌,27474,27529
1149600,1151590,またダメになるって　なに,27562,27610
1149600,1151590,妳說會再次失敗 怎麼回事,27562,27610
1152690,1153890,さっきの続き,27636,27665
1152690,1153890,剛才的話題,27636,27665
1154210,1156300,バンドやっても　またダメになるって,27673,27723
1154210,1156300,妳說就算組樂隊 也會再次失敗,27673,27723
1156300,1156870,なんで,27723,27737
1156300,1156870,為什麼,27723,27737
1157390,1159620,前のバンド結構モメちゃったの,27749,27803
1157390,1159620,之前的樂隊鬧矛盾了嗎,27749,27803
1160920,1161800,まさか　あれ,27834,27855
1160920,1161800,會不會是這樣,27834,27855
1162100,1163510,音楽性の違いとか,27862,27896
1162100,1163510,對音樂的追求不同,27862,27896
1164320,1166010,違うと思う,27915,27956
1164320,1166010,我覺得不是,27915,27956
1166010,1167550,違うか,27956,27993
1166010,1167550,猜錯了啊,27956,27993
1170280,1172740,多分　私のせい,28058,28117
1170280,1172740,可能是我的問題,28058,28117
1173960,1176950,そっか　それはつらいな,28146,28218
1173960,1176950,是嗎 那可真難過啊,28146,28218
1180000,1183890,でも　またダメにならないように頑張ればよくない,28291,28384
1180000,1183890,不過 為了下次不失敗而努力不就好了,28291,28384
1185890,1189180,１回ダメになっても　やり直せるって思わないと,28432,28511
1185890,1189180,就算失敗一次 也要有重來的信心,28432,28511
1191130,1193390,人生長いんだし　やってけないよ,28558,28612
1191130,1193390,不然人生這麼長 怎麼過得下去,28558,28612
1194200,1197880,今度は奇跡的にめちゃくちゃいいメンバーに出会えるかもしれないし,28632,28720
1194200,1197880,下次說不定會碰到奇蹟 找到特別好的隊友,28632,28720
1199340,1201370,私がそれとは限らないけど,28755,28804
1199340,1201370,倒不是說我自己,28755,28804
1201750,1204380,でも　バンドはやってほしい　なんて,28813,28876
1201750,1204380,不過我希望妳可以玩樂隊,28813,28876
1207700,1208520,じゃ…,28955,28975
1207700,1208520,那…,28955,28975
1211130,1214510,一生　バンドしてくれる,29038,29119
1211130,1214510,能一輩子陪我組樂隊嗎,29038,29119
1221640,1222480,一生？,29290,29310
1221640,1222480,一輩子？,29290,29310
1227530,1228280,燈ちゃん,29431,29449
1227530,1228280,小燈,29431,29449
1234670,1236380,燈ちゃん　待って,29602,29643
1234670,1236380,小燈 等下,29602,29643
1241060,1243390,ごめん　笑ったりして,29755,29811
1241060,1243390,對不起 我不該笑的,29755,29811
1245100,1248670,ううん　変なこと言ったのは私だから,29852,29938
1245100,1248670,沒事 是我先說了奇怪的話,29852,29938
1250840,1254070,バンド　誘ってくれてありがとう,29990,30067
1250840,1254070,謝謝妳邀請我組樂隊,29990,30067
1255000,1257280,でも　ごめんなさい,30089,30144
1255000,1257280,但是 對不起,30089,30144
1258070,1258990,燈ちゃん,30163,30185
1258070,1258990,小燈,30163,30185
1262290,1262950,燈,30264,30280
1262290,1262950,燈,30264,30280
1265710,1267070,燈　大丈夫,30346,30379
1265710,1267070,燈 妳沒事吧,30346,30379
1267550,1268000,誰,30390,30401
1267550,1268000,妳誰,30390,30401
1268670,1269440,何の用,30417,30436
1268670,1269440,有什麼事,30417,30436
1269770,1272580,何って　燈ちゃんの知り合い,30444,30511
1269770,1272580,妳問我 妳是她的熟人嗎,30444,30511
1272580,1274240,私が聞いてんだけど,30511,30551
1272580,1274240,是我在問妳呢,30511,30551
1277600,1278210,燈,30631,30646
1277600,1278210,燈,30631,30646
1278210,1278960,待って,30646,30664
1278210,1278960,等下,30646,30664
1280850,1281600,燈,30709,30727
1280850,1281600,燈,30709,30727
1283190,1284750,お前　なに,30765,30803
1283190,1284750,妳這人 幹什麼,30765,30803
1285010,1286760,だから友達だって,30809,30851
1285010,1286760,我是她朋友,30809,30851
1286760,1287820,友達？,30851,30876
1286760,1287820,朋友？,30851,30876
1287820,1290460,友達です　文句あるんですか,30876,30940
1287820,1290460,是朋友 妳有意見嗎,30876,30940
1290460,1292590,燈のこと追いかけてたよね,30940,30991
1290460,1292590,妳剛才在追她吧,30940,30991
1292590,1294450,逃げるから追いかけただけ,30991,31035
1292590,1294450,是因為她跑了我才追上來,30991,31035
1294650,1296640,私はバンド誘っただけだし,31040,31088
1294650,1296640,我只是邀請她組樂隊,31040,31088
1298900,1301900,お前　燈をバンドに誘ったの,31142,31214
1298900,1301900,妳這人 邀請她組樂隊了嗎,31142,31214
1303270,1304570,そうだけど,31247,31278
1303270,1304570,是又怎麼樣,31247,31278
1304570,1307250,あのさ　人のこと「お前　お前」って…,31278,31342
1304570,1307250,我說 妳一口一個「妳這人」…,31278,31342
1307250,1308400,最悪,31342,31370
1307250,1308400,太過份了,31342,31370
1325070,1325790,“,31769,31787
1325070,1325790,“,31769,31787
1325070,1325790,“,31769,31787
1325070,1325790,「,31769,31787
1325070,1325790,「,31769,31787
1325070,1325790,「,31769,31787
1325120,1325840,普,31771,31788
1325120,1325840,普,31771,31788
1325120,1325840,普,31771,31788
1325120,1325840,普,31771,31788
1325120,1325840,普,31771,31788
1325120,1325840,普,31771,31788
1325190,1325910,通,31772,31790
1325190,1325910,通,31772,31790
1325190,1325910,通,31772,31790
1325190,1325910,通,31772,31790
1325190,1325910,通,31772,31790
1325190,1325910,通,31772,31790
1325250,1325960,”,31774,31791
1325250,1325960,”,31774,31791
1325250,1325960,”,31774,31791
1325250,1325960,」,31774,31791
1325250,1325960,」,31774,31791
1325250,1325960,」,31774,31791
1325300,1326030,と,31775,31792
1325300,1326030,と,31775,31792
1325300,1326030,と,31775,31792
1325300,1326030,和,31775,31792
1325300,1326030,和,31775,31792
1325300,1326030,和,31775,31792
1325370,1326080,か,31777,31794
1325370,1326080,か,31777,31794
1325370,1326080,か,31777,31794
1325370,1326080,「,31777,31794
1325370,1326080,「,31777,31794
1325370,1326080,「,31777,31794
1325420,1326150,“,31778,31795
1325420,1326150,“,31778,31795
1325420,1326150,“,31778,31795
1325420,1326150,理,31778,31795
1325420,1326150,理,31778,31795
1325420,1326150,理,31778,31795
1325490,1326200,あ,31779,31797
1325490,1326200,あ,31779,31797
1325490,1326200,あ,31779,31797
1325490,1326200,所,31779,31797
1325490,1326200,所,31779,31797
1325490,1326200,所,31779,31797
1325540,1326260,た,31781,31798
1325540,1326260,た,31781,31798
1325540,1326260,た,31781,31798
1325540,1326260,當,31781,31798
1325540,1326260,當,31781,31798
1325540,1326260,當,31781,31798
1325610,1326330,り,31782,31800
1325610,1326330,り,31782,31800
1325610,1326330,り,31782,31800
1325610,1326330,然,31782,31800
1325610,1326330,然,31782,31800
1325610,1326330,然,31782,31800
1325670,1326380,ま,31784,31801
1325670,1326380,ま,31784,31801
1325670,1326380,ま,31784,31801
1325670,1326380,」,31784,31801
1325670,1326380,」,31784,31801
1325670,1326380,」,31784,31801
1325690,1330390,“,31784,31897
1325690,1330390,“,31784,31897
1325690,1330390,“,31784,31897
1325690,1330390,「,31784,31897
1325690,1330390,「,31784,31897
1325690,1330390,「,31784,31897
1325730,1326450,え,31785,31802
1325730,1326450,え,31785,31802
1325730,1326450,え,31785,31802
1325730,1326450,是,31785,31802
1325730,1326450,是,31785,31802
1325730,1326450,是,31785,31802
1325750,1330440,普,31786,31898
1325750,1330440,普,31786,31898
1325750,1330440,普,31786,31898
1325750,1330440,普,31786,31898
1325750,1330440,普,31786,31898
1325750,1330440,普,31786,31898
1325790,1326500,”,31787,31804
1325790,1326500,”,31787,31804
1325790,1326500,”,31787,31804
1325790,1326500,什,31787,31804
1325790,1326500,什,31787,31804
1325790,1326500,什,31787,31804
1325800,1330500,通,31787,31900
1325800,1330500,通,31787,31900
1325800,1330500,通,31787,31900
1325800,1330500,通,31787,31900
1325800,1330500,通,31787,31900
1325800,1330500,通,31787,31900
1325840,1326570,っ,31788,31805
1325840,1326570,っ,31788,31805
1325840,1326570,っ,31788,31805
1325840,1326570,麼,31788,31805
1325840,1326570,麼,31788,31805
1325840,1326570,麼,31788,31805
1325870,1330570,”,31789,31901
1325870,1330570,”,31789,31901
1325870,1330570,”,31789,31901
1325870,1330570,」,31789,31901
1325870,1330570,」,31789,31901
1325870,1330570,」,31789,31901
1325910,1326620,て,31790,31807
1325910,1326620,て,31790,31807
1325910,1326620,て,31790,31807
1325910,1326620,呢,31790,31807
1325910,1326620,呢,31790,31807
1325910,1326620,呢,31790,31807
1325920,1330630,と,31790,31903
1325920,1330630,と,31790,31903
1325920,1330630,と,31790,31903
1325920,1330630,和,31790,31903
1325920,1330630,和,31790,31903
1325920,1330630,和,31790,31903
1325960,1326690,な,31791,31808
1325960,1326690,な,31791,31808
1325960,1326690,な,31791,31808
1325990,1330680,か,31791,31904
1325990,1330680,か,31791,31904
1325990,1330680,か,31791,31904
1325990,1330680,「,31791,31904
1325990,1330680,「,31791,31904
1325990,1330680,「,31791,31904
1326030,1326750,ん,31792,31810
1326030,1326750,ん,31792,31810
1326030,1326750,ん,31792,31810
1326040,1330750,“,31793,31906
1326040,1330750,“,31793,31906
1326040,1330750,“,31793,31906
1326040,1330750,理,31793,31906
1326040,1330750,理,31793,31906
1326040,1330750,理,31793,31906
1326080,1326800,だ,31794,31811
1326080,1326800,だ,31794,31811
1326080,1326800,だ,31794,31811
1326110,1330810,あ,31794,31907
1326110,1330810,あ,31794,31907
1326110,1330810,あ,31794,31907
1326110,1330810,所,31794,31907
1326110,1330810,所,31794,31907
1326110,1330810,所,31794,31907
1326150,1326870,ろ,31795,31813
1326150,1326870,ろ,31795,31813
1326150,1326870,ろ,31795,31813
1326160,1330860,た,31796,31908
1326160,1330860,た,31796,31908
1326160,1330860,た,31796,31908
1326160,1330860,當,31796,31908
1326160,1330860,當,31796,31908
1326160,1330860,當,31796,31908
1326200,1326920,う,31797,31814
1326200,1326920,う,31797,31814
1326200,1326920,う,31797,31814
1326230,1330920,り,31797,31910
1326230,1330920,り,31797,31910
1326230,1330920,り,31797,31910
1326230,1330920,然,31797,31910
1326230,1330920,然,31797,31910
1326230,1330920,然,31797,31910
1326290,1330990,ま,31799,31911
1326290,1330990,ま,31799,31911
1326290,1330990,ま,31799,31911
1326290,1330990,」,31799,31911
1326290,1330990,」,31799,31911
1326290,1330990,」,31799,31911
1326340,1331050,え,31800,31913
1326340,1331050,え,31800,31913
1326340,1331050,え,31800,31913
1326340,1331050,是,31800,31913
1326340,1331050,是,31800,31913
1326340,1331050,是,31800,31913
1326410,1331100,”,31802,31914
1326410,1331100,”,31802,31914
1326410,1331100,”,31802,31914
1326410,1331100,什,31802,31914
1326410,1331100,什,31802,31914
1326410,1331100,什,31802,31914
1326460,1331160,っ,31803,31915
1326460,1331160,っ,31803,31915
1326460,1331160,っ,31803,31915
1326460,1331160,麼,31803,31915
1326460,1331160,麼,31803,31915
1326460,1331160,麼,31803,31915
1326530,1331230,て,31804,31917
1326530,1331230,て,31804,31917
1326530,1331230,て,31804,31917
1326530,1331230,呢,31804,31917
1326530,1331230,呢,31804,31917
1326530,1331230,呢,31804,31917
1326580,1331280,な,31806,31918
1326580,1331280,な,31806,31918
1326580,1331280,な,31806,31918
1326650,1331340,ん,31807,31920
1326650,1331340,ん,31807,31920
1326650,1331340,ん,31807,31920
1326710,1331410,だ,31809,31921
1326710,1331410,だ,31809,31921
1326710,1331410,だ,31809,31921
1326760,1331470,ろ,31810,31923
1326760,1331470,ろ,31810,31923
1326760,1331470,ろ,31810,31923
1326830,1331520,う,31812,31924
1326830,1331520,う,31812,31924
1326830,1331520,う,31812,31924
1330740,1331460,今,31905,31923
1330740,1331460,今,31905,31923
1330740,1331460,今,31905,31923
1330740,1331460,我,31905,31923
1330740,1331460,我,31905,31923
1330740,1331460,我,31905,31923
1330800,1331510,手,31907,31924
1330800,1331510,手,31907,31924
1330800,1331510,手,31907,31924
1330800,1331510,手,31907,31924
1330800,1331510,手,31907,31924
1330800,1331510,手,31907,31924
1330850,1331580,に,31908,31925
1330850,1331580,に,31908,31925
1330850,1331580,に,31908,31925
1330850,1331580,裡,31908,31925
1330850,1331580,裡,31908,31925
1330850,1331580,裡,31908,31925
1330920,1331640,あ,31910,31927
1330920,1331640,あ,31910,31927
1330920,1331640,あ,31910,31927
1330920,1331640,拿,31910,31927
1330920,1331640,拿,31910,31927
1330920,1331640,拿,31910,31927
1330980,1331690,る,31911,31928
1330980,1331690,る,31911,31928
1330980,1331690,る,31911,31928
1330980,1331690,著,31911,31928
1330980,1331690,著,31911,31928
1330980,1331690,著,31911,31928
1331030,1331750,物,31912,31930
1331030,1331750,物,31912,31930
1331030,1331750,物,31912,31930
1331030,1331750,尺,31912,31930
1331030,1331750,尺,31912,31930
1331030,1331750,尺,31912,31930
1331090,1331820,差,31914,31931
1331090,1331820,差,31914,31931
1331090,1331820,差,31914,31931
1331090,1331820,子,31914,31931
1331090,1331820,子,31914,31931
1331090,1331820,子,31914,31931
1331160,1331880,し,31915,31933
1331160,1331880,し,31915,31933
1331160,1331880,し,31915,31933
1331220,1331930,で,31917,31934
1331220,1331930,で,31917,31934
1331220,1331930,で,31917,31934
1331270,1332000,は,31918,31936
1331270,1332000,は,31918,31936
1331270,1332000,は,31918,31936
1331350,1334230,今,31920,31989
1331350,1334230,今,31920,31989
1331350,1334230,今,31920,31989
1331350,1334230,我,31920,31989
1331350,1334230,我,31920,31989
1331350,1334230,我,31920,31989
1331410,1334280,手,31921,31990
1331410,1334280,手,31921,31990
1331410,1334280,手,31921,31990
1331410,1334280,手,31921,31990
1331410,1334280,手,31921,31990
1331410,1334280,手,31921,31990
1331480,1334340,に,31923,31992
1331480,1334340,に,31923,31992
1331480,1334340,に,31923,31992
1331480,1334340,裡,31923,31992
1331480,1334340,裡,31923,31992
1331480,1334340,裡,31923,31992
1331530,1334410,あ,31924,31993
1331530,1334410,あ,31924,31993
1331530,1334410,あ,31924,31993
1331530,1334410,拿,31924,31993
1331530,1334410,拿,31924,31993
1331530,1334410,拿,31924,31993
1331590,1334470,る,31926,31995
1331590,1334470,る,31926,31995
1331590,1334470,る,31926,31995
1331590,1334470,著,31926,31995
1331590,1334470,著,31926,31995
1331590,1334470,著,31926,31995
1331660,1334520,物,31927,31996
1331660,1334520,物,31927,31996
1331660,1334520,物,31927,31996
1331660,1334520,尺,31927,31996
1331660,1334520,尺,31927,31996
1331660,1334520,尺,31927,31996
1331720,1334580,差,31929,31997
1331720,1334580,差,31929,31997
1331720,1334580,差,31929,31997
1331720,1334580,子,31929,31997
1331720,1334580,子,31929,31997
1331720,1334580,子,31929,31997
1331770,1334650,し,31930,31999
1331770,1334650,し,31930,31999
1331770,1334650,し,31930,31999
1331830,1334710,で,31931,32001
1331830,1334710,で,31931,32001
1331830,1334710,で,31931,32001
1331900,1334760,は,31933,32002
1331900,1334760,は,31933,32002
1331900,1334760,は,31933,32002
1333610,1334330,全,31974,31991
1333610,1334330,全,31974,31991
1333610,1334330,全,31974,31991
1333610,1334330,卻,31974,31991
1333610,1334330,卻,31974,31991
1333610,1334330,卻,31974,31991
1333670,1334400,然,31976,31993
1333670,1334400,然,31976,31993
1333670,1334400,然,31976,31993
1333670,1334400,根,31976,31993
1333670,1334400,根,31976,31993
1333670,1334400,根,31976,31993
1333740,1334460,上,31977,31995
1333740,1334460,上,31977,31995
1333740,1334460,上,31977,31995
1333740,1334460,本,31977,31995
1333740,1334460,本,31977,31995
1333740,1334460,本,31977,31995
1333800,1334510,手,31979,31996
1333800,1334510,手,31979,31996
1333800,1334510,手,31979,31996
1333800,1334510,量,31979,31996
1333800,1334510,量,31979,31996
1333800,1334510,量,31979,31996
1333850,1334580,く,31980,31997
1333850,1334580,く,31980,31997
1333850,1334580,く,31980,31997
1333850,1334580,不,31980,31997
1333850,1334580,不,31980,31997
1333850,1334580,不,31980,31997
1333920,1334640,測,31982,31999
1333920,1334640,測,31982,31999
1333920,1334640,測,31982,31999
1333920,1334640,清,31982,31999
1333920,1334640,清,31982,31999
1333920,1334640,清,31982,31999
1333980,1334690,れ,31983,32000
1333980,1334690,れ,31983,32000
1333980,1334690,れ,31983,32000
1333980,1334690,楚,31983,32000
1333980,1334690,楚,31983,32000
1333980,1334690,楚,31983,32000
1334030,1334750,な,31984,32001
1334030,1334750,な,31984,32001
1334030,1334750,な,31984,32001
1334090,1334820,く,31986,32003
1334090,1334820,く,31986,32003
1334090,1334820,く,31986,32003
1334160,1334880,っ,31987,32005
1334160,1334880,っ,31987,32005
1334160,1334880,っ,31987,32005
1334220,1334930,て,31989,32006
1334220,1334930,て,31989,32006
1334220,1334930,て,31989,32006
1334240,1337190,全,31989,32060
1334240,1337190,全,31989,32060
1334240,1337190,全,31989,32060
1334240,1337190,卻,31989,32060
1334240,1337190,卻,31989,32060
1334240,1337190,卻,31989,32060
1334300,1337250,然,31991,32061
1334300,1337250,然,31991,32061
1334300,1337250,然,31991,32061
1334300,1337250,根,31991,32061
1334300,1337250,根,31991,32061
1334300,1337250,根,31991,32061
1334350,1337300,上,31992,32063
1334350,1337300,上,31992,32063
1334350,1337300,上,31992,32063
1334350,1337300,本,31992,32063
1334350,1337300,本,31992,32063
1334350,1337300,本,31992,32063
1334410,1337370,手,31993,32064
1334410,1337370,手,31993,32064
1334410,1337370,手,31993,32064
1334410,1337370,量,31993,32064
1334410,1337370,量,31993,32064
1334410,1337370,量,31993,32064
1334480,1337420,く,31995,32066
1334480,1337420,く,31995,32066
1334480,1337420,く,31995,32066
1334480,1337420,不,31995,32066
1334480,1337420,不,31995,32066
1334480,1337420,不,31995,32066
1334530,1337480,測,31996,32067
1334530,1337480,測,31996,32067
1334530,1337480,測,31996,32067
1334530,1337480,清,31996,32067
1334530,1337480,清,31996,32067
1334530,1337480,清,31996,32067
1334590,1337550,れ,31998,32069
1334590,1337550,れ,31998,32069
1334590,1337550,れ,31998,32069
1334590,1337550,楚,31998,32069
1334590,1337550,楚,31998,32069
1334590,1337550,楚,31998,32069
1334660,1337600,な,31999,32070
1334660,1337600,な,31999,32070
1334660,1337600,な,31999,32070
1334720,1337670,く,32001,32072
1334720,1337670,く,32001,32072
1334720,1337670,く,32001,32072
1334770,1337730,っ,32002,32073
1334770,1337730,っ,32002,32073
1334770,1337730,っ,32002,32073
1334830,1337780,て,32003,32074
1334830,1337780,て,32003,32074
1334830,1337780,て,32003,32074
1336780,1337510,吐,32050,32068
1336780,1337510,吐,32050,32068
1336780,1337510,吐,32050,32068
1336780,1337510,呼,32050,32068
1336780,1337510,呼,32050,32068
1336780,1337510,呼,32050,32068
1336850,1337570,い,32052,32069
1336850,1337570,い,32052,32069
1336850,1337570,い,32052,32069
1336850,1337570,吸,32052,32069
1336850,1337570,吸,32052,32069
1336850,1337570,吸,32052,32069
1336910,1337620,て,32053,32070
1336910,1337620,て,32053,32070
1336910,1337620,て,32053,32070
1336910,1337620,伴,32053,32070
1336910,1337620,伴,32053,32070
1336910,1337620,伴,32053,32070
1336960,1337690,は,32054,32072
1336960,1337690,は,32054,32072
1336960,1337690,は,32054,32072
1336960,1337690,隨,32054,32072
1336960,1337690,隨,32054,32072
1336960,1337690,隨,32054,32072
1337030,1337750,ま,32056,32073
1337030,1337750,ま,32056,32073
1337030,1337750,ま,32056,32073
1337030,1337750,著,32056,32073
1337030,1337750,著,32056,32073
1337030,1337750,著,32056,32073
1337080,1337800,た,32057,32075
1337080,1337800,た,32057,32075
1337080,1337800,た,32057,32075
1337080,1337800,不,32057,32075
1337080,1337800,不,32057,32075
1337080,1337800,不,32057,32075
1337140,1337870,吸,32059,32076
1337140,1337870,吸,32059,32076
1337140,1337870,吸,32059,32076
1337140,1337870,安,32059,32076
1337140,1337870,安,32059,32076
1337140,1337870,安,32059,32076
1337210,1337920,い,32060,32078
1337210,1337920,い,32060,32078
1337210,1337920,い,32060,32078
1337210,1337920,起,32060,32078
1337210,1337920,起,32060,32078
1337210,1337920,起,32060,32078
1337260,1337980,込,32062,32079
1337260,1337980,込,32062,32079
1337260,1337980,込,32062,32079
1337260,1337980,伏,32062,32079
1337260,1337980,伏,32062,32079
1337260,1337980,伏,32062,32079
1337320,1338050,ん,32063,32081
1337320,1338050,ん,32063,32081
1337320,1338050,ん,32063,32081
1337390,1338100,だ,32065,32082
1337390,1338100,だ,32065,32082
1337390,1338100,だ,32065,32082
1337410,1341100,吐,32065,32154
1337410,1341100,吐,32065,32154
1337410,1341100,吐,32065,32154
1337410,1341100,呼,32065,32154
1337410,1341100,呼,32065,32154
1337410,1341100,呼,32065,32154
1337440,1338170,不,32066,32083
1337440,1338170,不,32066,32083
1337440,1338170,不,32066,32083
1337460,1341170,い,32066,32155
1337460,1341170,い,32066,32155
1337460,1341170,い,32066,32155
1337460,1341170,吸,32066,32155
1337460,1341170,吸,32066,32155
1337460,1341170,吸,32066,32155
1337510,1338230,安,32068,32085
1337510,1338230,安,32068,32085
1337510,1338230,安,32068,32085
1337530,1341230,て,32068,32157
1337530,1341230,て,32068,32157
1337530,1341230,て,32068,32157
1337530,1341230,伴,32068,32157
1337530,1341230,伴,32068,32157
1337530,1341230,伴,32068,32157
1337570,1338280,に,32069,32086
1337570,1338280,に,32069,32086
1337570,1338280,に,32069,32086
1337580,1341280,は,32069,32158
1337580,1341280,は,32069,32158
1337580,1341280,は,32069,32158
1337580,1341280,隨,32069,32158
1337580,1341280,隨,32069,32158
1337580,1341280,隨,32069,32158
1337640,1341350,ま,32071,32160
1337640,1341350,ま,32071,32160
1337640,1341350,ま,32071,32160
1337640,1341350,著,32071,32160
1337640,1341350,著,32071,32160
1337640,1341350,著,32071,32160
1337710,1341410,た,32072,32161
1337710,1341410,た,32072,32161
1337710,1341410,た,32072,32161
1337710,1341410,不,32072,32161
1337710,1341410,不,32072,32161
1337710,1341410,不,32072,32161
1337760,1341460,吸,32074,32162
1337760,1341460,吸,32074,32162
1337760,1341460,吸,32074,32162
1337760,1341460,安,32074,32162
1337760,1341460,安,32074,32162
1337760,1341460,安,32074,32162
1337820,1341530,い,32075,32164
1337820,1341530,い,32075,32164
1337820,1341530,い,32075,32164
1337820,1341530,起,32075,32164
1337820,1341530,起,32075,32164
1337820,1341530,起,32075,32164
1337890,1341580,込,32077,32165
1337890,1341580,込,32077,32165
1337890,1341580,込,32077,32165
1337890,1341580,伏,32077,32165
1337890,1341580,伏,32077,32165
1337890,1341580,伏,32077,32165
1337940,1341640,ん,32078,32167
1337940,1341640,ん,32078,32167
1337940,1341640,ん,32078,32167
1338010,1341710,だ,32080,32168
1338010,1341710,だ,32080,32168
1338010,1341710,だ,32080,32168
1338070,1341760,不,32081,32170
1338070,1341760,不,32081,32170
1338070,1341760,不,32081,32170
1338120,1341820,安,32082,32171
1338120,1341820,安,32082,32171
1338120,1341820,安,32082,32171
1338190,1341890,に,32084,32173
1338190,1341890,に,32084,32173
1338190,1341890,に,32084,32173
1341800,1342510,僕,32171,32188
1341800,1342510,僕,32171,32188
1341800,1342510,僕,32171,32188
1341800,1342510,束,32171,32188
1341800,1342510,束,32171,32188
1341800,1342510,束,32171,32188
1341850,1342570,は,32172,32189
1341850,1342570,は,32172,32189
1341850,1342570,は,32172,32189
1341850,1342570,手,32172,32189
1341850,1342570,手,32172,32189
1341850,1342570,手,32172,32189
1341920,1342640,為,32173,32191
