start_time,end_time,speech,start_frame,end_frame
3980,5460,ちょ…　ちょっと待って,95,130
3980,5460,等… 等一下,95,130
5460,6790,誰か呼んだ,130,162
5460,6790,誰叫她來的嗎,130,162
12580,13550,いかつっ,301,324
12580,13550,這麼硬核,301,324
19170,19760,ちょ…,459,473
19170,19760,等…,459,473
26530,27170,ちょ…,636,651
26530,27170,等…,636,651
28570,29370,おい,684,704
28570,29370,喂,684,704
41400,42500,ふるっ,992,1018
41400,42500,好舊,992,1018
42900,44680,年季入ってるね,1028,1071
42900,44680,有些年頭了,1028,1071
44960,46170,おばあちゃんの,1077,1106
44960,46170,這是外婆的,1077,1106
47030,48240,やらないの,1127,1156
47030,48240,不開始嗎,1127,1156
48710,51570,その　やるって何をかな,1167,1236
48710,51570,那個 妳是說要開始什麼,1167,1236
51860,52880,バンド,1243,1267
51860,52880,樂隊,1243,1267
77550,77960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1859,1869
77550,77600,もしこの雨が上がっても,1859,1860
77550,77600,もしこの雨が上がっても,1859,1860
77550,77960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1859,1869
77550,77600,もしこの雨が上がっても,1859,1860
77550,77600,もしこの雨が上がっても,1859,1860
77600,77640,もしこの雨が上がっても,1860,1861
77600,77640,もしこの雨が上がっても,1860,1861
77600,77640,もしこの雨が上がっても,1860,1861
77600,77640,もしこの雨が上がっても,1860,1861
77600,78010,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1860,1870
77600,77960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1860,1869
77600,77640,即使雨過天晴,1860,1861
77600,77600,即使雨過天晴,1860,1860
77600,77640,即使雨過天晴,1860,1861
77600,77640,即使雨過天晴,1860,1861
77600,77600,即使雨過天晴,1860,1860
77600,77640,即使雨過天晴,1860,1861
77600,78010,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1860,1870
77600,77960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1860,1869
77600,77640,即使雨過天晴,1860,1861
77600,77600,即使雨過天晴,1860,1860
77600,77640,即使雨過天晴,1860,1861
77600,77640,即使雨過天晴,1860,1861
77600,77600,即使雨過天晴,1860,1860
77600,77640,即使雨過天晴,1860,1861
77640,78050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1861,1871
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,もしこの雨が上がっても,1861,1862
77640,78050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1861,1871
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,もしこの雨が上がっても,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77640,77670,即使雨過天晴,1861,1862
77670,78100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1862,1872
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,78100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1862,1872
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,もしこの雨が上がっても,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77670,77710,即使雨過天晴,1862,1863
77710,78140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1863,1873
77710,77760,もしこの雨が上がっても,1863,1864
77710,77800,もしこの雨が上がっても,1863,1865
77710,77760,もしこの雨が上がっても,1863,1864
77710,77760,もしこの雨が上がっても,1863,1864
77710,77760,もしこの雨が上がっても,1863,1864
77710,77800,もしこの雨が上がっても,1863,1865
77710,77760,もしこの雨が上がっても,1863,1864
77710,77760,もしこの雨が上がっても,1863,1864
77710,78140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1863,1873
77710,77760,もしこの雨が上がっても,1863,1864
77710,77800,もしこの雨が上がっても,1863,1865
77710,77760,もしこの雨が上がっても,1863,1864
77710,77760,もしこの雨が上がっても,1863,1864
77710,77760,もしこの雨が上がっても,1863,1864
77710,77800,もしこの雨が上がっても,1863,1865
77710,77760,もしこの雨が上がっても,1863,1864
77710,77760,もしこの雨が上がっても,1863,1864
77710,78140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1863,1873
77710,78140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1863,1873
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77800,即使雨過天晴,1863,1865
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77800,即使雨過天晴,1863,1865
77710,78140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1863,1873
77710,78140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1863,1873
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77800,即使雨過天晴,1863,1865
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77760,即使雨過天晴,1863,1864
77710,77800,即使雨過天晴,1863,1865
77760,78170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1864,1874
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,78170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1864,1874
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,もしこの雨が上がっても,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77760,77800,即使雨過天晴,1864,1865
77800,78210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1865,1875
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,78210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1865,1875
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,もしこの雨が上がっても,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77800,77850,即使雨過天晴,1865,1866
77850,78260,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1866,1876
77850,78300,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1866,1877
77850,77890,もしこの雨が上がっても,1866,1867
77850,77850,もしこの雨が上がっても,1866,1866
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77850,もしこの雨が上がっても,1866,1866
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,78260,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1866,1876
77850,78300,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1866,1877
77850,77890,もしこの雨が上がっても,1866,1867
77850,77850,もしこの雨が上がっても,1866,1866
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77850,もしこの雨が上がっても,1866,1866
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,もしこの雨が上がっても,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77850,即使雨過天晴,1866,1866
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77850,即使雨過天晴,1866,1866
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77850,即使雨過天晴,1866,1866
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77890,即使雨過天晴,1866,1867
77850,77850,即使雨過天晴,1866,1866
77850,77890,即使雨過天晴,1866,1867
77890,78350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1867,1878
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77960,もしこの雨が上がっても,1867,1869
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77960,もしこの雨が上がっても,1867,1869
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,78350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1867,1878
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77960,もしこの雨が上がっても,1867,1869
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77960,もしこの雨が上がっても,1867,1869
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,77920,もしこの雨が上がっても,1867,1868
77890,78300,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1867,1877
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,78300,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1867,1877
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77890,77920,即使雨過天晴,1867,1868
77920,78350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1868,1878
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,80050,もしこの雨が上がっても,1868,1919
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,79920,もしこの雨が上がっても,1868,1916
77920,77960,もしこの雨が上がっても,1868,1869
77920,78350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1868,1878
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,79850,もしこの雨が上がっても,1868,1914
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,77960,もしこの雨が上がっても,1868,1869
77920,79670,もしこの雨が上がっても,1868,1910
77920,77960,もしこの雨が上がっても,1868,1869
77920,78350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1868,1878
77920,77960,即使雨過天晴,1868,1869
77920,78010,即使雨過天晴,1868,1870
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,79760,即使雨過天晴,1868,1912
77920,77960,即使雨過天晴,1868,1869
77920,78010,即使雨過天晴,1868,1870
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,79850,即使雨過天晴,1868,1914
77920,78350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1868,1878
77920,77960,即使雨過天晴,1868,1869
77920,78010,即使雨過天晴,1868,1870
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,80010,即使雨過天晴,1868,1918
77920,77960,即使雨過天晴,1868,1869
77920,78010,即使雨過天晴,1868,1870
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,77960,即使雨過天晴,1868,1869
77920,79800,即使雨過天晴,1868,1913
77960,78390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1869,1879
77960,78390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1869,1879
77960,78010,もしこの雨が上がっても,1869,1870
77960,78050,もしこの雨が上がっても,1869,1871
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78050,もしこの雨が上がっても,1869,1871
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1869,1879
77960,78390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1869,1879
77960,78010,もしこの雨が上がっても,1869,1870
77960,78050,もしこの雨が上がっても,1869,1871
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78050,もしこの雨が上がっても,1869,1871
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,もしこの雨が上がっても,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,79600,即使雨過天晴,1869,1908
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,79850,即使雨過天晴,1869,1914
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,79960,即使雨過天晴,1869,1917
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
77960,79850,即使雨過天晴,1869,1914
77960,78010,即使雨過天晴,1869,1870
77960,78010,即使雨過天晴,1869,1870
78010,78420,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1870,1880
78010,79800,もしこの雨が上がっても,1870,1913
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78100,もしこの雨が上がっても,1870,1872
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,79960,もしこの雨が上がっても,1870,1917
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78100,もしこの雨が上がっても,1870,1872
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78420,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1870,1880
78010,79600,もしこの雨が上がっても,1870,1908
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78100,もしこの雨が上がっても,1870,1872
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,80050,もしこの雨が上がっても,1870,1919
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78100,もしこの雨が上がっても,1870,1872
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78050,もしこの雨が上がっても,1870,1871
78010,78420,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1870,1880
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78420,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1870,1880
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78010,78050,即使雨過天晴,1870,1871
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
78050,78100,もしこの雨が上がっても,1871,1872
